size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
4.54279134648067	#FB61D7	6.716	2003	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.58642948831753	#FB61D7	6.654	2004	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.6306873587723	#FB61D7	6.584	2005	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.67550357164363	#FB61D7	6.507	2006	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.72094696980511	#FB61D7	6.425	2007	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.7670685403483	#FB61D7	6.337	2008	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.81395379517525	#FB61D7	6.244	2009	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.86164433677007	#FB61D7	6.149	2010	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
4.91012583823205	#FB61D7	6.052	2011	Sub-Saharan Africa (all income levels)	Uganda	Uganda	1	#FB61D7
8.5990344207859	#00B6EB	3.654	1960	North America	United States	United States	1	#00B6EB
8.65396338732131	#00B6EB	3.62	1961	North America	United States	United States	1	#00B6EB
8.70533373078754	#00B6EB	3.461	1962	North America	United States	United States	1	#00B6EB
8.75376205203873	#00B6EB	3.319	1963	North America	United States	United States	1	#00B6EB
8.80083549082037	#00B6EB	3.19	1964	North America	United States	United States	1	#00B6EB
8.84348303497864	#00B6EB	2.913	1965	North America	United States	United States	1	#00B6EB
8.88311787987906	#00B6EB	2.721	1966	North America	United States	United States	1	#00B6EB
8.92069744394277	#00B6EB	2.558	1967	North America	United States	United States	1	#00B6EB
8.95533668800397	#00B6EB	2.464	1968	North America	United States	United States	1	#00B6EB
8.98940767215344	#00B6EB	2.456	1969	North America	United States	United States	1	#00B6EB
9.03024290493995	#00B6EB	2.48	1970	North America	United States	United States	1	#00B6EB
9.07482981342899	#00B6EB	2.266	1971	North America	United States	United States	1	#00B6EB
9.11280292636019	#00B6EB	2.01	1972	North America	United States	United States	1	#00B6EB
9.14683151947039	#00B6EB	1.879	1973	North America	United States	United States	1	#00B6EB
9.17955741048618	#00B6EB	1.835	1974	North America	United States	United States	1	#00B6EB
9.21504201621365	#00B6EB	1.774	1975	North America	United States	United States	1	#00B6EB
9.24940536073905	#00B6EB	1.738	1976	North America	United States	United States	1	#00B6EB
9.28595594889102	#00B6EB	1.79	1977	North America	United States	United States	1	#00B6EB
9.32466103723123	#00B6EB	1.76	1978	North America	United States	United States	1	#00B6EB
9.36519211107426	#00B6EB	1.808	1979	North America	United States	United States	1	#00B6EB
9.40061721142609	#00B6EB	1.8395	1980	North America	United States	United States	1	#00B6EB
9.43702427017849	#00B6EB	1.812	1981	North America	United States	United States	1	#00B6EB
9.47256045108896	#00B6EB	1.8275	1982	North America	United States	United States	1	#00B6EB
9.50680463564959	#00B6EB	1.799	1983	North America	United States	United States	1	#00B6EB
9.53937478526208	#00B6EB	1.8065	1984	North America	United States	United States	1	#00B6EB
9.57285532817898	#00B6EB	1.844	1985	North America	United States	United States	1	#00B6EB
9.60793132727233	#00B6EB	1.8375	1986	North America	United States	United States	1	#00B6EB
9.64201051072638	#00B6EB	1.872	1987	North America	United States	United States	1	#00B6EB
9.67678623877429	#00B6EB	1.934	1988	North America	United States	United States	1	#00B6EB
9.71312419553164	#00B6EB	2.014	1989	North America	United States	United States	1	#00B6EB
9.7568157997923	#00B6EB	2.081	1990	North America	United States	United States	1	#00B6EB
9.80881809250241	#00B6EB	2.0625	1991	North America	United States	United States	1	#00B6EB
9.86315919621287	#00B6EB	2.046	1992	North America	United States	United States	1	#00B6EB
9.91517849346186	#00B6EB	2.0195	1993	North America	United States	United States	1	#00B6EB
9.96386216352292	#00B6EB	2.0015	1994	North America	United States	United States	1	#00B6EB
10.0114226415028	#00B6EB	1.978	1995	North America	United States	United States	1	#00B6EB
10.0581640025811	#00B6EB	1.976	1996	North America	United States	United States	1	#00B6EB
10.1068215667167	#00B6EB	1.971	1997	North America	United States	United States	1	#00B6EB
10.1542133515517	#00B6EB	1.999	1998	North America	United States	United States	1	#00B6EB
10.2011696294893	#00B6EB	2.0075	1999	North America	United States	United States	1	#00B6EB
10.2469293085468	#00B6EB	2.056	2000	North America	United States	United States	1	#00B6EB
10.2878442763884	#00B6EB	2.034	2001	North America	United States	United States	1	#00B6EB
10.3263828337864	#00B6EB	2.013	2002	North America	United States	United States	1	#00B6EB
10.362243574837	#00B6EB	2.042	2003	North America	United States	United States	1	#00B6EB
10.4010308681161	#00B6EB	2.045	2004	North America	United States	United States	1	#00B6EB
10.4398389186874	#00B6EB	2.054	2005	North America	United States	United States	1	#00B6EB
10.4806299834873	#00B6EB	2.1005	2006	North America	United States	United States	1	#00B6EB
10.5210557979346	#00B6EB	2.122	2007	North America	United States	United States	1	#00B6EB
10.5614521147289	#00B6EB	2.0845	2008	North America	United States	United States	1	#00B6EB
10.5990633831027	#00B6EB	2.0007	2009	North America	United States	United States	1	#00B6EB
10.6347960386724	#00B6EB	1.931	2010	North America	United States	United States	1	#00B6EB
10.6663060753733	#00B6EB	1.8945	2011	North America	United States	United States	1	#00B6EB
2.77995996125717	#53B400	2.881	1960	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.78505125691462	#53B400	2.887	1961	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.78998053188578	#53B400	2.885	1962	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.79473427065339	#53B400	2.874	1963	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.79931123230366	#53B400	2.858	1964	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.80369509181677	#53B400	2.841	1965	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.80793404549441	#53B400	2.831	1966	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.81198420123667	#53B400	2.831	1967	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.8156387147906	#53B400	2.844	1968	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.81862908412037	#53B400	2.869	1969	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.820799004235	#53B400	2.902	1970	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82204340356718	#53B400	2.938	1971	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82250995258713	#53B400	2.969	1972	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82260680564665	#53B400	2.988	1973	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82289758935831	#53B400	2.993	1974	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82378863727682	#53B400	2.981	1975	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82542929094418	#53B400	2.951	1976	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.82770618149548	#53B400	2.905	1977	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.83043935319328	#53B400	2.849	1978	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.83333655419508	#53B400	2.787	1979	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.83618364828292	#53B400	2.724	1980	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.83895370666066	#53B400	2.665	1981	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.84171479209672	#53B400	2.614	1982	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.84445957094311	#53B400	2.574	1983	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.84719659529944	#53B400	2.546	1984	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.84993416484487	#53B400	2.53	1985	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.8526432970418	#53B400	2.523	1986	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.85531552551995	#53B400	2.523	1987	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.85800626169454	#53B400	2.524	1988	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.86079262472274	#53B400	2.523	1989	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.8637225300941	#53B400	2.518	1990	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.8667863183934	#53B400	2.506	1991	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.86993990448211	#53B400	2.487	1992	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.87314960168183	#53B400	2.463	1993	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.87636927288292	#53B400	2.432	1994	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.87954701227925	#53B400	2.6	1995	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.88272068510351	#53B400	2.5	1996	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.88585060756031	#53B400	2.4	1997	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.88872055260178	#53B400	2.38	1998	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89105105468638	#53B400	2.25	1999	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89266691811637	#53B400	2.19	2000	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89346599744932	#53B400	2.14	2001	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89356554549874	#53B400	2.15	2002	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89328373372729	#53B400	2.1	2003	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89306931376603	#53B400	2.08	2004	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89324919251692	#53B400	2.04	2005	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89393194325823	#53B400	2.03	2006	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89503239115433	#53B400	2.02	2007	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89644709242956	#53B400	2.01	2008	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89799634109491	#53B400	1.9966	2009	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.89954533328178	#53B400	1.9856	2010	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
2.90108537622676	#53B400	1.976	2011	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	1	#53B400
3.43505990848849	#C49A00	6.707	1960	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.46108980391569	#C49A00	6.755	1961	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.48805705330461	#C49A00	6.783	1962	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.51547316805187	#C49A00	6.79	1963	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.54273293297927	#C49A00	6.777	1964	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.56944474944718	#C49A00	6.748	1965	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.59541850712639	#C49A00	6.707	1966	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.62081373057084	#C49A00	6.66	1967	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.64601478781108	#C49A00	6.608	1968	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.67155740812947	#C49A00	6.552	1969	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.69778172703306	#C49A00	6.492	1970	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.72478208473916	#C49A00	6.422	1971	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.75234805996513	#C49A00	6.338	1972	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.78014670258295	#C49A00	6.237	1973	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.80772976455907	#C49A00	6.119	1974	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.83480068676753	#C49A00	5.983	1975	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.86127626787414	#C49A00	5.829	1976	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.88728738628922	#C49A00	5.66	1977	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.91301699279671	#C49A00	5.482	1978	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.9387269096111	#C49A00	5.302	1979	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.96459638125552	#C49A00	5.127	1980	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
3.99065285084078	#C49A00	4.968	1981	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.01682387370874	#C49A00	4.829	1982	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.04306351748269	#C49A00	4.711	1983	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.06929811464736	#C49A00	4.616	1984	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.09547194889568	#C49A00	4.539	1985	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.12149114597724	#C49A00	4.474	1986	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.14734645326961	#C49A00	4.5	1987	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.1731505415445	#C49A00	4.28	1988	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.19905972230292	#C49A00	4.179	1989	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.22268195654502	#C49A00	4.072	1990	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.24652165400361	#C49A00	4.199	1991	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.27302921206554	#C49A00	4.004	1992	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.29902149894772	#C49A00	3.8	1993	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.32171422850614	#C49A00	3.537	1994	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.34279868809964	#C49A00	3.596	1995	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.36532620441239	#C49A00	3.32	1996	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.38774213750905	#C49A00	3.082	1997	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.40704715984047	#C49A00	2.815	1998	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.42006320695222	#C49A00	2.72	1999	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.43687543599344	#C49A00	2.58	2000	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.45235884409798	#C49A00	2.46	2001	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.46742029698169	#C49A00	2.52	2002	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.48182709997887	#C49A00	2.36	2003	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.4961942096237	#C49A00	2.46	2004	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.51076473658937	#C49A00	2.36	2005	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.52613878044619	#C49A00	2.39	2006	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.54419263943469	#C49A00	2.55	2007	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.56470760177722	#C49A00	2.64	2008	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.58644878029268	#C49A00	2.53	2009	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.62323325194455	#C49A00	2.499	2010	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
4.65877699787183	#C49A00	2.499	2011	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	1	#C49A00
2.12599748363485	#53B400	7.224	1960	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.12713639393079	#53B400	7.155	1961	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.12813921582171	#53B400	7.074	1962	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.12903994911799	#53B400	6.981	1963	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.12988619504304	#53B400	6.876	1964	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13071497694028	#53B400	6.76	1965	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13153120665335	#53B400	6.632	1966	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.1323314733578	#53B400	6.494	1967	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13312964549966	#53B400	6.345	1968	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13394465797611	#53B400	6.185	1969	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13478693601121	#53B400	6.014	1970	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13566307925989	#53B400	5.828	1971	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.1365706709497	#53B400	5.629	1972	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13749506381802	#53B400	5.417	1973	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.1384176370232	#53B400	5.197	1974	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.13932199105808	#53B400	4.973	1975	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.14020589959686	#53B400	4.752	1976	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.1410714556842	#53B400	4.54	1977	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.14191050230861	#53B400	4.339	1978	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.14271928460281	#53B400	4.154	1979	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
2.14349159487048	#53B400	3.985	1980	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1	#53B400
